DateTime,counter,avg_rate,inst_rate
2014-02-11 12:00:00,2755848.3333333335,150.0,0.0
2014-02-11 13:00:00,2756269.1666666665,375.0,0.0
2014-02-11 14:00:00,2756535.8333333335,525.0,0.0
2014-02-11 15:00:00,2757352.0833333335,675.0,0.0
2014-02-11 16:00:00,2757617.5,350.0,0.0
2014-02-11 17:00:00,2758031.25,150.0,0.0
2014-02-11 18:00:00,2758080.8333333335,50.0,0.0
2014-02-11 19:00:00,2758136.6666666665,150.0,0.0
2014-02-11 20:00:00,2758367.9166666665,150.0,0.0
2014-02-11 21:00:00,2758435.4166666665,50.0,0.0
2014-02-11 22:00:00,2758531.6666666665,150.0,0.0
2014-02-11 23:00:00,2758637.5,75.0,0.0
2014-02-12 00:00:00,2758731.6666666665,100.0,0.0
2014-02-12 01:00:00,2758805.4166666665,50.0,0.0
2014-02-12 02:00:00,2758978.3333333335,625.0,209.53433333333334
2014-02-12 03:00:00,2759736.6666666665,450.0,0.0
2014-02-12 04:00:00,2760261.6666666665,1000.0,0.0
2014-02-12 05:00:00,2761039.1666666665,175.0,0.0
2014-02-12 06:00:00,2761135.4166666665,325.0,0.0
2014-02-12 07:00:00,2761438.75,50.0,0.0
2014-02-12 08:00:00,2761482.5,50.0,0.0
2014-02-12 09:00:00,2761524.1666666665,50.0,0.0
2014-02-12 10:00:00,2761565.4166666665,50.0,0.0
2014-02-12 11:00:00,2761610.4166666665,25.0,0.0
2014-02-12 12:00:00,2761672.5,250.0,0.0
2014-02-12 13:00:00,2762026.25,175.0,0.0
2014-02-12 14:00:00,2762274.5833333335,525.0,0.0
2014-02-12 15:00:00,2762758.75,325.0,0.0
2014-02-12 16:00:00,2762971.6666666665,100.0,0.0
2014-02-12 17:00:00,2763078.75,100.0,0.0
2014-02-12 18:00:00,2763125.8333333335,50.0,0.0
2014-02-12 19:00:00,2763166.6666666665,50.0,0.0
2014-02-12 20:00:00,2763235.0,75.0,0.0
2014-02-12 21:00:00,2763352.9166666665,375.0,0.0
2014-02-12 22:00:00,2763675.0,50.0,0.0
2014-02-12 23:00:00,2763720.8333333335,50.0,0.0
2014-02-13 00:00:00,2763772.5,50.0,0.0
2014-02-13 01:00:00,2764002.5,300.0,0.0
2014-02-13 02:00:00,2764147.5,75.0,0.0
2014-02-13 03:00:00,2764309.1666666665,300.0,131.884
2014-02-13 04:00:00,2764554.1666666665,200.0,0.0
2014-02-13 05:00:00,2765038.75,575.0,0.0
2014-02-13 06:00:00,2765270.4166666665,50.0,0.0
2014-02-13 07:00:00,2765322.0833333335,50.0,0.0
2014-02-13 08:00:00,2765363.75,25.0,0.0
2014-02-13 09:00:00,2765409.1666666665,50.0,0.0
2014-02-13 10:00:00,2765450.8333333335,75.0,0.0
2014-02-13 11:00:00,2765815.8333333335,400.0,0.0
2014-02-13 12:00:00,2765914.1666666665,25.0,0.0
2014-02-13 13:00:00,2766267.9166666665,475.0,0.0
2014-02-13 14:00:00,2766513.3333333335,150.0,0.0
2014-02-13 15:00:00,2766776.25,675.0,0.0
2014-02-13 16:00:00,2767479.1666666665,300.0,0.0
2014-02-13 17:00:00,2767552.9166666665,50.0,0.0
2014-02-13 18:00:00,2767592.9166666665,50.0,0.0
2014-02-13 19:00:00,2767637.0833333335,25.0,0.0
2014-02-13 20:00:00,2767813.3333333335,475.0,0.0
2014-02-13 21:00:00,2768250.0,200.0,0.0
2014-02-13 22:00:00,2768555.0,275.0,0.0
2014-02-13 23:00:00,2768621.6666666665,50.0,0.0
2014-02-14 00:00:00,2768683.3333333335,100.0,0.0
2014-02-14 01:00:00,2768846.25,175.0,0.0
2014-02-14 02:00:00,2769079.1666666665,225.0,0.0
2014-02-14 03:00:00,2769527.0833333335,525.0,0.0
2014-02-14 04:00:00,2770255.8333333335,1300.0,212.59366666666665
2014-02-14 05:00:00,2771055.4166666665,100.0,0.0
2014-02-14 06:00:00,2771327.0833333335,350.0,0.0
2014-02-14 07:00:00,2771442.9166666665,50.0,0.0
2014-02-14 08:00:00,2771487.0833333335,25.0,0.0
2014-02-14 09:00:00,2771529.5833333335,50.0,0.0
2014-02-14 10:00:00,2771571.25,50.0,0.0
2014-02-14 11:00:00,2771831.25,425.0,0.0
2014-02-14 12:00:00,2772038.3333333335,25.0,0.0
2014-02-14 13:00:00,2772361.25,450.0,0.0
2014-02-14 14:00:00,2772702.5,325.0,0.0
2014-02-14 15:00:00,2773277.9166666665,900.0,0.0
2014-02-14 16:00:00,2773746.25,125.0,0.0
2014-02-14 17:00:00,2773877.5,50.0,0.0
2014-02-14 18:00:00,2773935.0,50.0,0.0
2014-02-14 19:00:00,2773976.25,75.0,0.0
2014-02-14 20:00:00,2774043.75,50.0,0.0
2014-02-14 21:00:00,2774087.5,25.0,0.0
2014-02-14 22:00:00,2774135.8333333335,50.0,0.0
2014-02-14 23:00:00,2774197.9166666665,100.0,0.0
2014-02-15 00:00:00,2774290.4166666665,100.0,0.0
2014-02-15 01:00:00,2774482.9166666665,525.0,0.0
2014-02-15 02:00:00,2774964.5833333335,225.0,0.0
2014-02-15 03:00:00,2775112.9166666665,25.0,0.0
2014-02-15 04:00:00,2775317.9166666665,625.0,65.21733333333333
2014-02-15 05:00:00,2776050.0,375.0,0.0
2014-02-15 06:00:00,2776420.4166666665,375.0,0.0
2014-02-15 07:00:00,2776514.5833333335,50.0,0.0
2014-02-15 08:00:00,2776560.0,25.0,0.0
2014-02-15 09:00:00,2776601.25,50.0,0.0
2014-02-15 10:00:00,2776642.9166666665,50.0,0.0
2014-02-15 11:00:00,2776687.5,25.0,0.0
2014-02-15 12:00:00,2776741.25,200.0,0.0
2014-02-15 13:00:00,2777119.1666666665,275.0,0.0
2014-02-15 14:00:00,2777252.5,400.0,0.0
2014-02-15 15:00:00,2777782.0833333335,600.0,0.0
2014-02-15 16:00:00,2778633.3333333335,550.0,52.63166666666667
2014-02-15 17:00:00,2778853.75,500.0,0.0
2014-02-15 18:00:00,2779331.6666666665,250.0,0.0
2014-02-15 19:00:00,2779540.8333333335,100.0,0.0
2014-02-15 20:00:00,2779593.75,50.0,0.0
2014-02-15 21:00:00,2779637.5,25.0,0.0
2014-02-15 22:00:00,2779685.0,75.0,0.0
2014-02-15 23:00:00,2779737.5,25.0,0.0
2014-02-16 00:00:00,2779908.3333333335,500.0,0.0
2014-02-16 01:00:00,2780406.25,450.0,0.0
2014-02-16 02:00:00,2781108.75,800.0,0.0
2014-02-16 03:00:00,2781854.5833333335,475.0,0.0
2014-02-16 04:00:00,2782278.75,750.0,66.66666666666667
2014-02-16 05:00:00,2783166.6666666665,1025.0,61.2245
2014-02-16 06:00:00,2783778.3333333335,200.0,0.0
2014-02-16 07:00:00,2784005.8333333335,75.0,0.0
2014-02-16 08:00:00,2784047.9166666665,50.0,0.0
2014-02-16 09:00:00,2784089.5833333335,25.0,0.0
2014-02-16 10:00:00,2784134.5833333335,50.0,0.0
2014-02-16 11:00:00,2784176.25,50.0,0.0
2014-02-16 12:00:00,2784412.9166666665,400.0,0.0
2014-02-16 13:00:00,2784635.8333333335,50.0,0.0
2014-02-16 14:00:00,2784838.3333333335,350.0,0.0
2014-02-16 15:00:00,2785142.9166666665,525.0,0.0
2014-02-16 16:00:00,2785942.9166666665,725.0,0.0
2014-02-16 17:00:00,2786358.3333333335,175.0,0.0
2014-02-16 18:00:00,2786522.0833333335,150.0,0.0
2014-02-16 19:00:00,2786645.4166666665,100.0,0.0
2014-02-16 20:00:00,2786721.25,75.0,0.0
2014-02-16 21:00:00,2786775.8333333335,50.0,0.0
2014-02-16 22:00:00,2786857.0833333335,150.0,0.0
2014-02-16 23:00:00,2787017.5,125.0,0.0
2014-02-17 00:00:00,2787222.5,525.0,0.0
2014-02-17 01:00:00,2787675.4166666665,175.0,0.0
2014-02-17 02:00:00,2788120.8333333335,575.0,0.0
2014-02-17 03:00:00,2788524.5833333335,900.0,432.6035
2014-02-17 04:00:00,2789640.0,900.0,65.21733333333333
2014-02-17 05:00:00,2790293.3333333335,425.0,0.0
2014-02-17 06:00:00,2790699.5833333335,175.0,0.0
2014-02-17 07:00:00,2790789.5833333335,50.0,0.0
2014-02-17 08:00:00,2790834.1666666665,50.0,0.0
2014-02-17 09:00:00,2790875.8333333335,50.0,0.0
2014-02-17 10:00:00,2791049.5833333335,375.0,0.0
2014-02-17 11:00:00,2791307.9166666665,50.0,0.0
2014-02-17 12:00:00,2791348.75,50.0,0.0
2014-02-17 13:00:00,2791390.4166666665,25.0,0.0
2014-02-17 14:00:00,2791579.1666666665,350.0,0.0
2014-02-17 15:00:00,2792284.5833333335,825.0,0.0
2014-02-17 16:00:00,2792664.1666666665,175.0,0.0
2014-02-17 17:00:00,2792782.5,75.0,0.0
2014-02-17 18:00:00,2792837.5,25.0,0.0
2014-02-17 19:00:00,2792880.4166666665,50.0,0.0
2014-02-17 20:00:00,2792937.5,125.0,0.0
2014-02-17 21:00:00,2793102.5,100.0,0.0
2014-02-17 22:00:00,2793158.75,50.0,0.0
2014-02-17 23:00:00,2793200.8333333335,50.0,0.0
2014-02-18 00:00:00,2793252.0833333335,75.0,0.0
2014-02-18 01:00:00,2793377.5,275.0,0.0
2014-02-18 02:00:00,2793645.0,150.0,78.94733333333333
2014-02-18 03:00:00,2793760.0,50.0,0.0
2014-02-18 04:00:00,2794442.9166666665,1575.0,315.8333333333333
2014-02-18 05:00:00,2795450.8333333335,300.0,0.0
2014-02-18 06:00:00,2795662.5,25.0,0.0
2014-02-18 07:00:00,2795706.6666666665,50.0,0.0
2014-02-18 08:00:00,2795747.9166666665,50.0,0.0
2014-02-18 09:00:00,2795990.4166666665,450.0,0.0
2014-02-18 10:00:00,2796255.8333333335,225.0,0.0
2014-02-18 11:00:00,2796619.5833333335,200.0,0.0
2014-02-18 12:00:00,2796865.4166666665,450.0,0.0
2014-02-18 13:00:00,2797127.9166666665,50.0,0.0
2014-02-18 14:00:00,2797616.25,750.0,0.0
2014-02-18 15:00:00,2798366.25,700.0,0.0
2014-02-18 16:00:00,2798625.4166666665,50.0,0.0
2014-02-18 17:00:00,2799065.4166666665,675.0,62.5
2014-02-18 18:00:00,2799357.0833333335,50.0,0.0
2014-02-18 19:00:00,2799783.75,550.0,0.0
2014-02-18 20:00:00,2799947.9166666665,50.0,0.0
2014-02-18 21:00:00,2799997.9166666665,50.0,0.0
2014-02-18 22:00:00,2800039.5833333335,25.0,0.0
2014-02-18 23:00:00,2800090.0,75.0,0.0
2014-02-19 00:00:00,2800137.5,25.0,0.0
2014-02-19 01:00:00,2800257.9166666665,400.0,0.0
2014-02-19 02:00:00,2800778.3333333335,600.0,272.9436666666667
2014-02-19 03:00:00,2801540.8333333335,675.0,0.0
2014-02-19 04:00:00,2802035.0,575.0,0.0
2014-02-19 05:00:00,2802731.6666666665,500.0,0.0
2014-02-19 06:00:00,2803189.1666666665,375.0,0.0
2014-02-19 07:00:00,2803286.6666666665,25.0,0.0
2014-02-19 08:00:00,2803328.3333333335,50.0,0.0
2014-02-19 09:00:00,2803530.0,500.0,0.0
2014-02-19 10:00:00,2803867.0833333335,50.0,0.0
2014-02-19 11:00:00,2804216.6666666665,425.0,0.0
2014-02-19 12:00:00,2804488.3333333335,500.0,0.0
2014-02-19 13:00:00,2804848.75,50.0,0.0
2014-02-19 14:00:00,2805377.5,800.0,52.63166666666667
2014-02-19 15:00:00,2806275.0,825.0,0.0
2014-02-19 16:00:00,2806547.0833333335,125.0,0.0
2014-02-19 17:00:00,2806642.5,50.0,0.0
2014-02-19 18:00:00,2806707.5,100.0,0.0
2014-02-19 19:00:00,2806822.5,275.0,0.0
2014-02-19 20:00:00,2807204.1666666665,175.0,0.0
2014-02-19 21:00:00,2807258.3333333335,50.0,0.0
2014-02-19 22:00:00,2807297.5,50.0,0.0
2014-02-19 23:00:00,2807348.75,50.0,0.0
2014-02-20 00:00:00,2807397.5,50.0,0.0
2014-02-20 01:00:00,2807562.9166666665,350.0,0.0
2014-02-20 02:00:00,2807917.5,225.0,0.0
2014-02-20 03:00:00,2808032.0833333335,50.0,0.0
2014-02-20 04:00:00,2808362.9166666665,700.0,262.3805
2014-02-20 05:00:00,2809429.1666666665,1425.0,60.0
2014-02-20 06:00:00,2810338.3333333335,200.0,0.0
2014-02-20 07:00:00,2810398.75,50.0,0.0
2014-02-20 08:00:00,2810440.0,50.0,0.0
2014-02-20 09:00:00,2810485.4166666665,25.0,0.0
2014-02-20 10:00:00,2810527.0833333335,50.0,0.0
2014-02-20 11:00:00,2810789.1666666665,400.0,0.0
2014-02-20 12:00:00,2810973.75,50.0,0.0
2014-02-20 13:00:00,2811316.6666666665,400.0,0.0
2014-02-20 14:00:00,2811520.4166666665,475.0,0.0
2014-02-20 15:00:00,2812410.4166666665,800.0,0.0
2014-02-20 16:00:00,2812700.8333333335,50.0,0.0
2014-02-20 17:00:00,2812750.4166666665,125.0,0.0
2014-02-20 18:00:00,2812939.1666666665,250.0,0.0
2014-02-20 19:00:00,2813202.0833333335,200.0,0.0
2014-02-20 20:00:00,2813316.6666666665,50.0,0.0
2014-02-20 21:00:00,2813360.8333333335,25.0,0.0
2014-02-20 22:00:00,2813401.25,50.0,0.0
2014-02-20 23:00:00,2813441.25,50.0,0.0
2014-02-21 00:00:00,2813497.0833333335,100.0,0.0
2014-02-21 01:00:00,2813666.25,175.0,0.0
2014-02-21 02:00:00,2813794.1666666665,75.0,0.0
2014-02-21 03:00:00,2814032.0833333335,400.0,191.66666666666666
2014-02-21 04:00:00,2814239.5833333335,50.0,0.0
2014-02-21 05:00:00,2814451.25,375.0,0.0
2014-02-21 06:00:00,2815035.4166666665,500.0,0.0
2014-02-21 07:00:00,2815183.3333333335,50.0,0.0
2014-02-21 08:00:00,2815226.25,50.0,0.0
2014-02-21 09:00:00,2815267.9166666665,50.0,0.0
2014-02-21 10:00:00,2815312.0833333335,25.0,0.0
2014-02-21 11:00:00,2815354.1666666665,50.0,0.0
2014-02-21 12:00:00,2815629.5833333335,400.0,0.0
2014-02-21 13:00:00,2815853.3333333335,375.0,0.0
2014-02-21 14:00:00,2816266.25,250.0,0.0
2014-02-21 15:00:00,2816983.75,1025.0,130.4965
2014-02-21 16:00:00,2817471.6666666665,125.0,0.0
2014-02-21 17:00:00,2817583.75,75.0,0.0
2014-02-21 18:00:00,2817636.25,25.0,0.0
2014-02-21 19:00:00,2817697.9166666665,75.0,0.0
2014-02-21 20:00:00,2817902.5,300.0,0.0
2014-02-21 21:00:00,2818080.4166666665,75.0,0.0
2014-02-21 22:00:00,2818177.5,150.0,75.0
2014-02-21 23:00:00,2818308.75,175.0,0.0
2014-02-22 00:00:00,2818451.6666666665,100.0,0.0
2014-02-22 01:00:00,2818787.5,475.0,0.0
2014-02-22 02:00:00,2819028.3333333335,75.0,0.0
2014-02-22 03:00:00,2819105.0,50.0,0.0
2014-02-22 04:00:00,2819578.75,800.0,389.46116666666666
2014-02-22 05:00:00,2820258.75,650.0,0.0
2014-02-22 06:00:00,2821172.5,825.0,0.0
2014-02-22 07:00:00,2821429.1666666665,50.0,0.0
2014-02-22 08:00:00,2821474.5833333335,50.0,0.0
2014-02-22 09:00:00,2821637.5,400.0,0.0
2014-02-22 10:00:00,2821927.9166666665,50.0,0.0
2014-02-22 11:00:00,2822294.5833333335,475.0,0.0
2014-02-22 12:00:00,2822512.5,425.0,0.0
2014-02-22 13:00:00,2822861.6666666665,25.0,0.0
2014-02-22 14:00:00,2823252.9166666665,500.0,0.0
2014-02-22 15:00:00,2823516.6666666665,525.0,0.0
2014-02-22 16:00:00,2824408.75,900.0,0.0
2014-02-22 17:00:00,2824823.3333333335,50.0,0.0
2014-02-22 18:00:00,2825303.3333333335,600.0,0.0
2014-02-22 19:00:00,2825720.4166666665,475.0,0.0
2014-02-22 20:00:00,2826056.6666666665,500.0,0.0
2014-02-22 21:00:00,2826673.75,450.0,0.0
2014-02-22 22:00:00,2827015.0,475.0,0.0
2014-02-22 23:00:00,2827457.9166666665,150.0,0.0
2014-02-23 00:00:00,2827880.8333333335,575.0,0.0
2014-02-23 01:00:00,2828523.3333333335,550.0,61.2245
2014-02-23 02:00:00,2829070.0,775.0,184.65900000000002
2014-02-23 03:00:00,2829580.0,275.0,127.71733333333333
2014-02-23 04:00:00,2830300.8333333335,1100.0,0.0
2014-02-23 05:00:00,2830800.8333333335,75.0,0.0
2014-02-23 06:00:00,2831235.8333333335,500.0,0.0
2014-02-23 07:00:00,2831383.3333333335,50.0,0.0
2014-02-23 08:00:00,2831425.0,50.0,0.0
2014-02-23 09:00:00,2831556.6666666665,425.0,0.0
2014-02-23 10:00:00,2831895.0,50.0,0.0
2014-02-23 11:00:00,2832231.6666666665,500.0,0.0
2014-02-23 12:00:00,2832532.9166666665,425.0,0.0
2014-02-23 13:00:00,2832966.6666666665,150.0,0.0
2014-02-23 14:00:00,2833263.75,550.0,0.0
2014-02-23 15:00:00,2833705.4166666665,550.0,0.0
2014-02-23 16:00:00,2834521.25,600.0,0.0
2014-02-23 17:00:00,2834845.8333333335,225.0,0.0
2014-02-23 18:00:00,2835238.75,625.0,0.0
2014-02-23 19:00:00,2835774.1666666665,450.0,0.0
2014-02-23 20:00:00,2836186.25,300.0,0.0
2014-02-23 21:00:00,2836730.4166666665,600.0,0.0
2014-02-23 22:00:00,2837114.1666666665,375.0,0.0
2014-02-23 23:00:00,2837457.5,500.0,0.0
2014-02-24 00:00:00,2837812.0833333335,75.0,0.0
2014-02-24 01:00:00,2838301.6666666665,850.0,0.0
2014-02-24 02:00:00,2839182.0833333335,650.0,0.0
2014-02-24 03:00:00,2839492.0833333335,650.0,235.02849999999998
2014-02-24 04:00:00,2840204.1666666665,300.0,75.0
2014-02-24 05:00:00,2840928.3333333335,1375.0,56.603833333333334
2014-02-24 06:00:00,2841884.5833333335,575.0,0.0
2014-02-24 07:00:00,2842284.5833333335,50.0,0.0
2014-02-24 08:00:00,2842328.3333333335,50.0,0.0
2014-02-24 09:00:00,2842370.0,50.0,0.0
2014-02-24 10:00:00,2842413.3333333335,25.0,0.0
2014-02-24 11:00:00,2842648.75,400.0,0.0
2014-02-24 12:00:00,2842891.25,300.0,0.0
2014-02-24 13:00:00,2843318.75,225.0,0.0
2014-02-24 14:00:00,2843616.6666666665,775.0,0.0
2014-02-24 15:00:00,2844590.0,650.0,0.0
2014-02-24 16:00:00,2844931.25,475.0,0.0
2014-02-24 17:00:00,2845665.8333333335,525.0,174.24233333333333
2014-02-24 18:00:00,2845861.25,350.0,0.0
2014-02-24 19:00:00,2846387.5,325.0,0.0
2014-02-24 20:00:00,2846507.5,100.0,0.0
2014-02-24 21:00:00,2846879.5833333335,625.0,0.0
2014-02-24 22:00:00,2847189.5833333335,50.0,0.0
2014-02-24 23:00:00,2847604.5833333335,500.0,0.0
2014-02-25 00:00:00,2847933.3333333335,650.0,0.0
2014-02-25 01:00:00,2848522.0833333335,275.0,76.923
2014-02-25 02:00:00,2849149.5833333335,750.0,75.0
2014-02-25 03:00:00,2849462.0833333335,325.0,0.0
2014-02-25 04:00:00,2850507.9166666665,1175.0,56.603833333333334
2014-02-25 05:00:00,2850970.8333333335,325.0,0.0
2014-02-25 06:00:00,2851357.0833333335,150.0,0.0
2014-02-25 07:00:00,2851417.0833333335,75.0,0.0
2014-02-25 08:00:00,2851469.1666666665,150.0,0.0
2014-02-25 09:00:00,2851866.25,325.0,0.0
2014-02-25 10:00:00,2852088.3333333335,475.0,0.0
2014-02-25 11:00:00,2852432.0833333335,50.0,0.0
2014-02-25 12:00:00,2852797.9166666665,450.0,0.0
2014-02-25 13:00:00,2853057.5,525.0,0.0
2014-02-25 14:00:00,2853610.0,350.0,0.0
2014-02-25 15:00:00,2854328.3333333335,825.0,0.0
2014-02-25 16:00:00,2854624.5833333335,50.0,0.0
2014-02-25 17:00:00,2855051.25,575.0,0.0
2014-02-25 18:00:00,2855250.0,50.0,0.0
2014-02-25 19:00:00,2855604.1666666665,525.0,0.0
2014-02-25 20:00:00,2855814.1666666665,25.0,0.0
2014-02-25 21:00:00,2855859.1666666665,50.0,0.0
2014-02-25 22:00:00,2855899.5833333335,50.0,0.0
2014-02-25 23:00:00,2856314.1666666665,650.0,0.0
2014-02-26 00:00:00,2856848.75,475.0,0.0
2014-02-26 01:00:00,2857366.6666666665,675.0,0.0
2014-02-26 02:00:00,2857842.0833333335,350.0,0.0
2014-02-26 03:00:00,2858214.1666666665,175.0,0.0
2014-02-26 04:00:00,2858595.4166666665,900.0,0.0
2014-02-26 05:00:00,2859442.5,350.0,0.0
2014-02-26 06:00:00,2859722.0833333335,475.0,0.0
2014-02-26 07:00:00,2859997.5,50.0,0.0
2014-02-26 08:00:00,2860039.1666666665,25.0,0.0
2014-02-26 09:00:00,2860088.3333333335,125.0,0.0
2014-02-26 10:00:00,2860483.3333333335,375.0,0.0
2014-02-26 11:00:00,2860656.6666666665,425.0,0.0
2014-02-26 12:00:00,2861073.75,125.0,0.0
2014-02-26 13:00:00,2861338.75,475.0,0.0
2014-02-26 14:00:00,2861739.1666666665,325.0,0.0
2014-02-26 15:00:00,2862390.0,775.0,0.0
2014-02-26 16:00:00,2862745.0,300.0,0.0
2014-02-26 17:00:00,2863210.0,350.0,0.0
2014-02-26 18:00:00,2863497.9166666665,225.0,0.0
2014-02-26 19:00:00,2863562.0833333335,25.0,0.0
2014-02-26 20:00:00,2863604.1666666665,50.0,0.0
2014-02-26 21:00:00,2863645.8333333335,50.0,0.0
2014-02-26 22:00:00,2863691.6666666665,50.0,0.0
2014-02-26 23:00:00,2863742.9166666665,50.0,0.0
2014-02-27 00:00:00,2863796.6666666665,50.0,0.0
2014-02-27 01:00:00,2863878.3333333335,350.0,0.0
2014-02-27 02:00:00,2864297.0833333335,200.0,0.0
2014-02-27 03:00:00,2864670.0,775.0,76.923
2014-02-27 04:00:00,2865329.1666666665,575.0,0.0
2014-02-27 05:00:00,2866003.3333333335,525.0,0.0
2014-02-27 06:00:00,2866405.4166666665,200.0,0.0
2014-02-27 07:00:00,2866461.6666666665,25.0,0.0
2014-02-27 08:00:00,2866503.75,50.0,0.0
2014-02-27 09:00:00,2866545.4166666665,50.0,0.0
2014-02-27 10:00:00,2866590.0,75.0,0.0
2014-02-27 11:00:00,2866968.3333333335,400.0,0.0
2014-02-27 12:00:00,2867074.5833333335,175.0,0.0
2014-02-27 13:00:00,2867474.1666666665,300.0,0.0
2014-02-27 14:00:00,2867785.4166666665,650.0,0.0
2014-02-27 15:00:00,2868594.5833333335,850.0,0.0
2014-02-27 16:00:00,2869117.5,250.0,0.0
2014-02-27 17:00:00,2869484.5833333335,250.0,0.0
2014-02-27 18:00:00,2869541.6666666665,50.0,0.0
2014-02-27 19:00:00,2869585.8333333335,25.0,0.0
2014-02-27 20:00:00,2869655.8333333335,125.0,0.0
2014-02-27 21:00:00,2869832.0833333335,175.0,0.0
2014-02-27 22:00:00,2869921.25,50.0,0.0
2014-02-27 23:00:00,2869968.75,50.0,0.0
2014-02-28 00:00:00,2870205.4166666665,375.0,0.0
2014-02-28 01:00:00,2870530.0,350.0,0.0
2014-02-28 02:00:00,2870880.4166666665,275.0,0.0
2014-02-28 03:00:00,2871235.4166666665,400.0,62.5
2014-02-28 04:00:00,2871430.4166666665,75.0,0.0
2014-02-28 05:00:00,2871797.5,475.0,0.0
2014-02-28 06:00:00,2872112.9166666665,225.0,0.0
2014-02-28 07:00:00,2872206.6666666665,50.0,0.0
2014-02-28 08:00:00,2872247.5,50.0,0.0
2014-02-28 09:00:00,2872289.1666666665,25.0,0.0
2014-02-28 10:00:00,2872334.5833333335,50.0,0.0
2014-02-28 11:00:00,2872489.1666666665,425.0,0.0
2014-02-28 12:00:00,2872806.6666666665,50.0,0.0
2014-02-28 13:00:00,2872946.6666666665,475.0,0.0
2014-02-28 14:00:00,2873467.5,325.0,0.0
2014-02-28 15:00:00,2874126.25,725.0,0.0
2014-02-28 16:00:00,2874382.9166666665,100.0,0.0
2014-02-28 17:00:00,2874513.3333333335,100.0,0.0
2014-02-28 18:00:00,2874561.6666666665,25.0,0.0
2014-02-28 19:00:00,2874603.3333333335,50.0,0.0
2014-02-28 20:00:00,2874643.3333333335,50.0,0.0
2014-02-28 21:00:00,2874704.5833333335,75.0,0.0
2014-02-28 22:00:00,2874762.0833333335,25.0,0.0
2014-02-28 23:00:00,2874811.25,75.0,0.0
2014-03-01 00:00:00,2875010.0,250.0,0.0
2014-03-01 01:00:00,2875637.0833333335,750.0,0.0
2014-03-01 02:00:00,2875921.25,150.0,0.0
2014-03-01 03:00:00,2876241.6666666665,850.0,315.1596666666667
2014-03-01 04:00:00,2877109.1666666665,325.0,0.0
2014-03-01 05:00:00,2877229.1666666665,300.0,0.0
2014-03-01 06:00:00,2877955.0,725.0,0.0
2014-03-01 07:00:00,2878213.75,25.0,0.0
2014-03-01 08:00:00,2878258.3333333335,50.0,0.0
2014-03-01 09:00:00,2878302.9166666665,50.0,0.0
2014-03-01 10:00:00,2878353.3333333335,50.0,0.0
2014-03-01 11:00:00,2878402.5,175.0,0.0
2014-03-01 12:00:00,2878807.9166666665,325.0,0.0
2014-03-01 13:00:00,2879037.5,450.0,0.0
2014-03-01 14:00:00,2879345.0,150.0,0.0
2014-03-01 15:00:00,2879865.0,800.0,0.0
2014-03-01 16:00:00,2880625.4166666665,475.0,0.0
2014-03-01 17:00:00,2880968.75,350.0,0.0
2014-03-01 18:00:00,2881220.4166666665,225.0,0.0
2014-03-01 19:00:00,2881388.75,125.0,0.0
2014-03-01 20:00:00,2881627.9166666665,225.0,0.0
2014-03-01 21:00:00,2881708.3333333335,50.0,0.0
2014-03-01 22:00:00,2881756.6666666665,200.0,0.0
2014-03-01 23:00:00,2882090.0,200.0,0.0
2014-03-02 00:00:00,2882156.25,100.0,0.0
2014-03-02 01:00:00,2882336.25,275.0,0.0
2014-03-02 02:00:00,2882608.3333333335,175.0,0.0
2014-03-02 03:00:00,2883163.3333333335,775.0,127.89116666666665
2014-03-02 04:00:00,2883657.0833333335,675.0,0.0
2014-03-02 05:00:00,2884751.6666666665,850.0,0.0
2014-03-02 06:00:00,2885065.4166666665,425.0,0.0
2014-03-02 07:00:00,2885427.0833333335,50.0,0.0
2014-03-02 08:00:00,2885582.5,275.0,0.0
2014-03-02 09:00:00,2885837.0833333335,400.0,0.0
2014-03-02 10:00:00,2886157.5,50.0,0.0
2014-03-02 11:00:00,2886503.3333333335,475.0,0.0
2014-03-02 12:00:00,2886776.6666666665,425.0,0.0
2014-03-02 13:00:00,2887145.4166666665,325.0,0.0
2014-03-02 14:00:00,2887488.3333333335,125.0,0.0
2014-03-02 15:00:00,2888021.6666666665,975.0,0.0
2014-03-02 16:00:00,2888809.1666666665,750.0,0.0
2014-03-02 17:00:00,2889497.0833333335,550.0,0.0
2014-03-02 18:00:00,2889945.0,350.0,0.0
2014-03-02 19:00:00,2890360.0,325.0,0.0
2014-03-02 20:00:00,2890891.25,575.0,0.0
2014-03-02 21:00:00,2891410.0,550.0,0.0
2014-03-02 22:00:00,2891851.6666666665,550.0,0.0
2014-03-02 23:00:00,2892240.0,375.0,0.0
2014-03-03 00:00:00,2892645.0,150.0,0.0
2014-03-03 01:00:00,2892955.0,600.0,0.0
2014-03-03 02:00:00,2893370.8333333335,425.0,0.0
2014-03-03 03:00:00,2894032.9166666665,950.0,264.1515
2014-03-03 04:00:00,2894768.3333333335,375.0,0.0
2014-03-03 05:00:00,2895640.8333333335,925.0,0.0
2014-03-03 06:00:00,2896003.75,300.0,0.0
2014-03-03 07:00:00,2896291.6666666665,75.0,0.0
2014-03-03 08:00:00,2896336.25,25.0,0.0
2014-03-03 09:00:00,2896379.1666666665,50.0,0.0
2014-03-03 10:00:00,2896420.4166666665,50.0,0.0
